author_id,username,author_followers,author_tweets,author_description,author_location,text,created_at,retweets,replies,likes,quote_count
1496928507615752192,mrawakeNFT,684,57082,Artist 🚀👁🚀 #YMZclub #YMZfam,"Manhattan, NY",b'Big bless @FreshDogz w/ the valid giveaways!!!  #LegitSquad #YMZfam #YMZraid #YMZclub #YMZpromoTeam #PolygonNFT #NFTGiveaway #NFTGiveaways #NFTs #NFTCommunity #NFTProject #NFTartist #nftart #OpenSeaNFT #NFTpolygon #PolygonNFT #PolygonNFTs #NFTdrop #NFTCommunity #NFTs https://t.co/jGsBNpK9Yv',2022-07-06 18:57:41+00:00,0,0,1,0
1496496230918152199,xMidnightTokers,168,163,"7,777 Prolific Stoner Profile NFTs
1,000 Utility Tokens generating weekly rewards 
Vibing on the Polygon Network
themidnighttokersclub.eth",,b'Midnight Tokers x Stoner Guitars !!LFG! Cop 1 get 3! Deets &amp; Link below #MidnightTokers #StonerGuitars #PolygonNetwork #PolygonNFTs #TokerFam https://t.co/FTss6WDND8',2022-07-06 18:47:17+00:00,2,0,3,0
1510121241155305488,MrTommyStore,405,834,👋 Hello 🤖 +++|||||||||||•••ooo🔋,,"b"" Baby Robot Samurai #1006 Let's go chect it! Opensea : https://t.co/kqd6jWCKTm#NFT #NFTs #NFTdrop  #NFTCommunity #NFTProject #NFTCollection #OpenSea #OpenSeaNFT #PolygonNFTs #PolygonMatic #OpenSeaNFT https://t.co/Dytbg4wC0E""",2022-07-06 18:35:53+00:00,2,1,9,4
1531776757803646976,YMZfam,70,256,"#YMZfam #YMZclub #YMZraid |
Mint YMZ For 15 Matic |
Mint DMZ For 10 Matic |
Mint MMZ For 10 Matic |
Mint ZMZ For 2 Matic |
https://t.co/iV840mzBwo
@YoumanzC",,"b'@NftInvestor369 #YMZCustom are Only Obtainable through Minting Opportunities and Follower Goals Giveaways , Hold 10 #YMZGenesis and get 1 CustomMINT HERE :https://t.co/T3QjNqV2WgDISCORD :https://t.co/TTcpqmVauf#YMZfam #YMZraid #YMZclub #YouManZ #PolygonNFTs #PolygonNFT #Matic https://t.co/BBLgsjw5xZ'",2022-07-06 18:31:05+00:00,0,0,1,0
1509240715234140168,MyReiClub,8872,39,#NFTs | #DeFi | #RealEstate | #ReiClubNFT | https://t.co/NbPgU1M8ic,Polygon,b'Visit us at https://t.co/PsSbcFKPVO to view all the ways you can reach us and learn more about @MyReiClub ! #ReiClubNFT #NFTs #NFTCommunity #phaseone #Metaverse #P2E #Polygon #PolygonNFTs #CONNECT https://t.co/WrPLBc93EE',2022-07-06 18:25:26+00:00,2,1,9,4
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'Here is my new NFT ( Maruti #49 ) at 0.02 &amp; 0.01 ETH  on OpenSea! &amp; Rarible https://t.co/gUyZgKUTCl https://t.co/8iYcN5fqLe #NFTCommunity #NFT #NFTGiveaways #NFTartist #NFTdrops #BTC #BTCUSDT #OpenSeaNFT #raribleNFT #BinanceSmartChain #PolygonNFTs #SolanaNFTs https://t.co/xfvFkjKXkO',2022-07-06 18:21:07+00:00,1,0,1,0
920607332907847680,Lordmaruti,248,8977,Self taught Artist......... Namo,"Bathinda, Punjab",b'Here is my new NFT ( Maruti #49 ) at 0.02 &amp; 0.01 ETH  on OpenSea! &amp; Rarible https://t.co/gUyZgKUTCl https://t.co/8iYcN5fqLe #NFTCommunity #NFT #NFTGiveaways #NFTartist #NFTdrops #BTC #BTCUSDT #OpenSeaNFT #raribleNFT #BinanceSmartChain #PolygonNFTs #SolanaNFTs',2022-07-06 18:18:17+00:00,0,0,0,0
1544687857348284416,ScaryGhostSG1,13,6,scary Ghost nfts creatar,,b'3 souls on thair way home#NFTshill #ElonMusk#Solana#SOL#Etherum#Bitcoin#cryptocurrencies#xrp#PolygonNFTshttps://t.co/STMasr3EMR',2022-07-06 18:17:50+00:00,0,0,4,0
1482154459383754753,puffinsocialco,422,418,Join us on the ground floor & take to the sky with us! Mint on https://t.co/Mqc01G6TbD 🐧 #nft #art #collection #retropuffin #puffinsocialcolony #thepuffi,The Island,b'Join the official Discord server of the Puffin Social Colony and receive 2 free Retro Puffin #NFTs ! #NFTCommunity #PolygonNFTs #FreeNFTs #NFTAirdrop  https://t.co/702dwGmWxf https://t.co/iA5NaISH0X',2022-07-06 18:14:11+00:00,0,0,2,2
971071018344345600,raid_ops,863,4527,"1 Shill a day helps someone everyday.

Our goal is to help #content #creators get more #audience & #reward those who helped us build it.

NFT Minting soon",Earth,b'Last call for Astronauts@DaturiansNFT is down to the final 130 mints in our 1st wave of 200516 $MATIC - https://t.co/24nS6lZ7RjTons of original holder benefits with exciting giveaways in our discord - https://t.co/JDlYYWnbX1 #PolygonNFTs #NFTartist #RaidOps https://t.co/nSypijasq5',2022-07-06 18:11:49+00:00,0,0,2,0
1446325778451361795,PotentPotions_,555,1136,#PotionHero⭐️ Your journey starts here... COMICS into NFTs - created by @megaretronft 📚#NFTcomics,United States,b'Have you seen our roadmap yet? Potent Potions World is full of magical adventures COMIC 1 releasing SOON! Start YOUR Adventure Today  https://t.co/iKCHowd0mw#NFTcomic #NFTproject #PolygonNFTs https://t.co/8epjzpLPrk',2022-07-06 18:00:02+00:00,1,0,3,1
1468418646745640962,AlienTownnft,335,414,"Alientown is collection of 10,000 Alien  NFTs, that doubles as your membership to a very unique Club, with great benefits in the metaverse and in real life.",Metaverse,b'check the project at https://t.co/rtJvcpPnwk get your Alien at https://t.co/a9x9aJgAQ2 and be one of the first 1K members to enjoy special privileges #NFTs #OpenSeaNTF #PolygonNFTs https://t.co/RKB2W8gXdB',2022-07-06 17:54:09+00:00,4,1,4,1
1510388798210777091,SickSkullGang,1120,2216,"☢️1/1 hand-drawn NFTs☢️
☣️its a good day to be sick☣️
☠️polygon - no gas fee☠️",,b'Still available (: only 0.005 for sad skull#NFTCommunity #NFTs #OpenSeaNFT #polygonNFTshttps://t.co/QK8rV5U1z4',2022-07-06 17:46:19+00:00,1,1,1,1
1510388798210777091,SickSkullGang,1120,2216,"☢️1/1 hand-drawn NFTs☢️
☣️its a good day to be sick☣️
☠️polygon - no gas fee☠️",,b'Only 0.005 (:#NFTs #nftart #NFTCommunity#opensea #PolygonNFTshttps://t.co/Mmv7Q6jz9x',2022-07-06 17:45:25+00:00,0,0,4,6
1502576985029197826,AnaJade86130696,1220,4393,"Independent digital artist - NFT Creator from 🇫🇷.
https://t.co/Ib4r0hoMGR
2nd account after being banned for no reason.",,"b'I am very proud of this new drop ! 51 wonderful pictures available. If you like abstract art, this is for you ! https://t.co/gPicOyIv7a#nft #NFTProjects  #nftcollector #nfts #PolygonNFTs   #openseanft #nftcollectors   #nftcollection #PolygonNFT  #NFTdrops #NFTCommunity https://t.co/Vssj3KhbrP'",2022-07-06 17:21:21+00:00,1,1,8,2
1540452670300860416,PhinsDope,13,9,"A new solana collection, that search the difference on the others that only pump and then bearish every week, any interested on making a collab just contact us.",,b'Get them fast!!! Every 111 nfts sold the price increases 0.01 #MATIC There is an active 5$ #USDT giveawayhttps://t.co/XLopLwTBqA#NFTCommunity #nft #GIVEAWAY #NFTMint #PolygonNFT #PolygonNFTs #Polygon #NFTGiveaways',2022-07-06 17:20:01+00:00,5,1,6,0
1433741081443774490,BABCCT,1770,9189,"10K NFT Collection. A startup, a venture, entrepreneurs with ambitious plans. Discord: https://t.co/UN46N2EBxh",,"b'Bored Ape Buff Club 10,000 unique Bored Apes is already available!!!  FP: 0.02 - 0.035 ETH ( POLYGON) No Gas Fee#nfts #opensea #BABC #BAYC #NFTGiveaway  #PolygonNFTs #BoredApe #BoredApeYachtClub  Discord: https://t.co/r4HmqRAdXFhttps://t.co/0hHc62NRYz https://t.co/XnklR5gEDU'",2022-07-06 17:02:00+00:00,0,0,3,4
1541556289603571714,BuddyUtopia,5,7,"Maybe a nonsense NFT! On polygon chain, try to give a meaning to this!  https://t.co/5ubu6RvSYS…",,b'    @. https://t.co/OfCHmsv88sCheck out this item on OpenSea https://t.co/tGNhuuHgWf via @opensea #buddyutopia #Polygon #PolygonNFT #PolygonNFTs #PolygonMatic #MATIC  #NFTCommunity #NFTcollections #NFTcollectible',2022-07-06 16:54:31+00:00,0,0,0,4
1502019035944398852,CryptoPunks201,922,216,"Two Collections
Cyber Punk.
Crypto Punks 2.0","New York, USA",b'Cyberpunks #61 on Sale Available on #OpenSea0.007 Eth(polygon)1/1 Unique NFTLink in Bio...#NFTs #NFTCommunity #nftart #NFTCollection #NFTProject #NFTdrop #NFTdrops #Marketplace #PolygonNFTs @kokid951 @cryptopunksnfts @Geremint @koolcatznft @Art__IX @aleducode @BeastEth https://t.co/16pJUfKV9n',2022-07-06 16:54:29+00:00,1,1,2,5
158838158,BestNFTDomains,6,16,Selling the best NFT domains.,,b'@NFTupdate Check out the NFT domain Y-5.Blockchain on sale now on @opensea.Y-5TT is newly listed on #CoinGecko Y-5WT is already listed on #CG &amp; #CMC#NFT #Blockchain #PolygonNFTs #domainsforsale #y5 #y5WT #Y5TT #OpenSeaNFT @unstoppableweb@Y5Official #Cryptohttps://t.co/SdyNlt4ovD',2022-07-06 16:46:12+00:00,0,0,0,0
158838158,BestNFTDomains,6,16,Selling the best NFT domains.,,b'@cz_binance Check out the NFT domain Y-5.Blockchain on sale now on @opensea. Y-5TT is newly listed on #CoinGecko Y-5WT is already listed on #CG &amp; #CMC#NFT #Blockchain #PolygonNFTs #domainsforsale #y5 #y5WT #Y5TT #OpenSeaNFT @unstoppableweb @Y5Official #Cryptohttps://t.co/SdyNltlZUd',2022-07-06 16:45:11+00:00,0,0,0,0
1510121241155305488,MrTommyStore,405,834,👋 Hello 🤖 +++|||||||||||•••ooo🔋,,"b"" Baby Robot Samurai #1005 Let's go chect it! Opensea : https://t.co/kqd6jWUU7u#NFT #NFTs #NFTdrop  #NFTCommunity #NFTProject #NFTCollection #OpenSea #OpenSeaNFT #PolygonNFTs #PolygonMatic #OpenSeaNFT https://t.co/mdKQde0O2d""",2022-07-06 16:44:33+00:00,0,0,4,5
158838158,BestNFTDomains,6,16,Selling the best NFT domains.,,b'@CoinMarketCap Check out the NFT domain Y-5.Blockchain on sale now on @opensea.Y-5TT is newly listed on #CoinGecko Y-5WT is already listed on #CG &amp; #CMC#NFT #Blockchain #PolygonNFTs #domainsforsale #y5 #y5WT #Y5TT #OpenSeaNFT @unstoppableweb@Y5Official #Cryptohttps://t.co/SdyNltlZUd',2022-07-06 16:44:03+00:00,0,0,0,0
158838158,BestNFTDomains,6,16,Selling the best NFT domains.,,b'@coingecko Check out the NFT domain Y-5.Blockchain on sale now on @opensea. Y-5TT is newly listed on #CoinGecko Y-5WT is already listed on #CG &amp; #CMC#NFT #Blockchain #PolygonNFTs #domainsforsale #y5 #y5WT #Y5TT #OpenSeaNFT @unstoppableweb @Y5Official  #Crypto https://t.co/SdyNltlZUd',2022-07-06 16:42:04+00:00,0,0,0,0
158838158,BestNFTDomains,6,16,Selling the best NFT domains.,,b'@Y5Official Check out the NFT domain Y-5.Blockchain on sale now on @opensea . #NFT #Blockchain #PolygonNFTs #domainsforsale #y5 #y5WT #Y5TT #Bitcoin #OpenSeaNFT @unstoppableweb @Y5Official #Crypto #cryptocurrency https://t.co/SdyNltlZUd',2022-07-06 16:34:42+00:00,0,0,0,1
865769928825163776,LalanaGracia,541,12438,"Entrepreneur, Artist, #Bitcoin Enthusiast, Flight Dispatcher #NFT artist #oldschoolpainting

https://t.co/QwkWJWXzNZ       https://t.co/ZPepjJ8933",,"b'@Oshi_LLC Classic cars #NFTs collection in @opensea driving an old car is like traveling in time, I love painting  them.@opensea #PolygonNFTs#acrylicpainting #nftart #NFThttps://t.co/lcf5J7eYUR https://t.co/ifMxf3EpK8'",2022-07-06 16:20:31+00:00,0,1,0,1
865769928825163776,LalanaGracia,541,12438,"Entrepreneur, Artist, #Bitcoin Enthusiast, Flight Dispatcher #NFT artist #oldschoolpainting

https://t.co/QwkWJWXzNZ       https://t.co/ZPepjJ8933",,"b'@HoizonArt Classic cars #NFTs collection in @opensea driving an old car is like traveling in time, I love painting  them.@opensea #PolygonNFTs#acrylicpainting #nftart #NFThttps://t.co/lcf5J7eYUR https://t.co/ifMxf3EpK8'",2022-07-06 16:20:26+00:00,0,0,0,0
865769928825163776,LalanaGracia,541,12438,"Entrepreneur, Artist, #Bitcoin Enthusiast, Flight Dispatcher #NFT artist #oldschoolpainting

https://t.co/QwkWJWXzNZ       https://t.co/ZPepjJ8933",,"b'@aegean2356 Classic cars #NFTs collection in @opensea driving an old car is like traveling in time, I love painting  them.@opensea #PolygonNFTs#acrylicpainting #nftart #NFThttps://t.co/lcf5J7eYUR https://t.co/ifMxf3EpK8'",2022-07-06 16:20:15+00:00,0,0,0,0
865769928825163776,LalanaGracia,541,12438,"Entrepreneur, Artist, #Bitcoin Enthusiast, Flight Dispatcher #NFT artist #oldschoolpainting

https://t.co/QwkWJWXzNZ       https://t.co/ZPepjJ8933",,"b'@aegean2356 Classic cars #NFTs collection in @opensea driving an old car is like traveling in time, I love painting  them.@opensea #PolygonNFTs#acrylicpainting #nftart #NFThttps://t.co/lcf5J7eYUR https://t.co/ifMxf3EpK8'",2022-07-06 16:20:02+00:00,0,0,1,0
865769928825163776,LalanaGracia,541,12438,"Entrepreneur, Artist, #Bitcoin Enthusiast, Flight Dispatcher #NFT artist #oldschoolpainting

https://t.co/QwkWJWXzNZ       https://t.co/ZPepjJ8933",,"b'@NFTKingForever Classic cars #NFTs collection in @opensea driving an old car is like traveling in time, I love painting  them.@opensea #PolygonNFTs#acrylicpainting #nftart #NFThttps://t.co/lcf5J7eYUR https://t.co/ifMxf3EpK8'",2022-07-06 16:19:54+00:00,1,0,0,0
865769928825163776,LalanaGracia,541,12438,"Entrepreneur, Artist, #Bitcoin Enthusiast, Flight Dispatcher #NFT artist #oldschoolpainting

https://t.co/QwkWJWXzNZ       https://t.co/ZPepjJ8933",,"b'@BehrouzRamyad Classic cars #NFTs collection in @opensea driving an old car is like traveling in time, I love painting  them.@opensea #PolygonNFTs#acrylicpainting #nftart #NFThttps://t.co/lcf5J7eYUR https://t.co/ifMxf3EpK8'",2022-07-06 16:19:42+00:00,0,2,1,1
865769928825163776,LalanaGracia,541,12438,"Entrepreneur, Artist, #Bitcoin Enthusiast, Flight Dispatcher #NFT artist #oldschoolpainting

https://t.co/QwkWJWXzNZ       https://t.co/ZPepjJ8933",,"b'@AI_Aliens Classic cars #NFTs collection in @opensea driving an old car is like traveling in time, I love painting  them.@opensea #PolygonNFTs#acrylicpainting #nftart #NFThttps://t.co/lcf5J7eYUR https://t.co/ifMxf3EpK8'",2022-07-06 16:19:34+00:00,0,0,4,6
865769928825163776,LalanaGracia,541,12438,"Entrepreneur, Artist, #Bitcoin Enthusiast, Flight Dispatcher #NFT artist #oldschoolpainting

https://t.co/QwkWJWXzNZ       https://t.co/ZPepjJ8933",,"b'Classic cars #NFTs collection in @opensea driving an old car is like traveling in time, I love painting  them.@opensea #PolygonNFTs#acrylicpainting #nftart #NFThttps://t.co/lcf5J7eYUR https://t.co/ifMxf3EpK8'",2022-07-06 16:19:22+00:00,0,3,7,4
1516161550859579394,PHATBunnyFU,39,459,"Join Discord: https://t.co/p0NwAXRbRo PHAT Bunnies who enjoy life, proud of who we are & support charity organizations. We work hard and play even HARDER!","Arlington, VA",b'Polygon NFT Drop           MINT is LIVE !! Get SOME!!Join the work hard play even harder Clubhttps://t.co/UIqMNkiCIj#polygon #PolygonNFT #PolygonNFTs #PolygonNetwork #nft #nftdrop #partyclub #party #Pride #NFTcollection https://t.co/EA9Qj0qogc',2022-07-06 16:19:21+00:00,0,0,2,1
865769928825163776,LalanaGracia,541,12438,"Entrepreneur, Artist, #Bitcoin Enthusiast, Flight Dispatcher #NFT artist #oldschoolpainting

https://t.co/QwkWJWXzNZ       https://t.co/ZPepjJ8933",,"b'Classic cars #NFTs collection in @opensea driving an old car is like traveling in time, I love painting  them.@opensea #PolygonNFTs#acrylicpainting #nftart #NFThttps://t.co/lcf5J7eYUR https://t.co/ifMxf3EpK8'",2022-07-06 16:19:07+00:00,0,3,4,3
1484912143484997638,FBNFTClub,292,2473,"Official Twitter of the Faceless Bogosses Club
https://t.co/Y8dLuYNNWV",,b'just  minted 20 other pieces !! collection grew to 61 NFTs and listed for ony 0.01 ETH on polygon blockchainhttps://t.co/D1Bcx8JniM #NFT #NFTGiveaways #NFTProject #NFTCommmunity #NFTsales #NFTs #OpenSeaNFT #OpenSeaMarket #OpenSeaNTF #Ethereum #PolygonNFT #PolygonNFTs',2022-07-06 16:14:47+00:00,1,0,2,0
2230528659,HKocharian,572,417,"Filmmaker, photographer, singer/songwriter, poet.",New York City,b'Check out this item on OpenSea https://t.co/1XUmpTXBpV via @opensea #haikkocharian #haikkochariannft  #haikkocharian365poemsnft #NFT #nftcollectors #NFTCommmunity #NFTartist #NFTs #poetrycommunity #PolygonNFTs #poem5_23_18 #poetry #poetrylovers #poetrytwitter',2022-07-06 16:09:37+00:00,0,2,5,3
1101632955750014977,AlachuJasper,483,2936,"NFT enthusiast, Artist, Entrepreneur, musician, lover of Value and Culture💯👌 
https://t.co/PnrqEOmxZa",Nigeria,"b'With tears in my eyes and joy in my heart, Cheers to all those who have been supporting me till this far, I really appreciate all your love and kindness #NFTCommunity #PolygonNFTs #NFTs https://t.co/B6M7zRTkiX'",2022-07-06 16:08:49+00:00,0,4,3,1
1017442071764983808,kadirrozgan,128,838,"I'm deep artist
Poygon chain","İstanbul, Türkiye","b'ALVE Polygon chainJust 0,01 eth#NFT #nftart #NFTCommunity #nftartists #nftcollectors #PolygonNFTs https://t.co/zdCtNMtwb5'",2022-07-06 16:02:19+00:00,5,4,14,6
1101632955750014977,AlachuJasper,483,2936,"NFT enthusiast, Artist, Entrepreneur, musician, lover of Value and Culture💯👌 
https://t.co/PnrqEOmxZa",Nigeria,b'Do you know that Tales of Mama Ngozi is still up @opensea?Herehttps://t.co/KayVBeyFpU#PolygonNFTs #NFTCommunity #NFTs',2022-07-06 15:53:13+00:00,1,2,5,6
1495088350424092672,BoredApe_PS,31,55,"The coolest Pixel Ape on the blockchain, Bored Ape Pixel Squad is a collection of 2222 NFT Bored Ape in Original pixel art style.",,b'Check out this Collection on NFTKEY  https://t.co/8slLFoBlIp via @NFTKEY  #nftpixelart #nftartist #nftkey #collectible #rarenft #crypto #cryptoart #nftartgallery #nftcollector #nftart #nftcollector #nftcommunity #nftartists #nftpixelart #polygonnfts #polygonnft #nft',2022-07-06 15:50:07+00:00,0,0,0,0
1527207774089879552,SkulloWorld,48,32,"6666 Unique style #NFTs coming soon on Polygon blockchain.
JOIN THE COMMUNITY to get WHITELISTED and REWARDS . MINTING JULY
Discord: https://t.co/e6kGfTzx9f",,b'5 FREE NFTs GIVEAWAY (Pre-reveal)                           ONLY 2 HOURS LEFT To Enter: Follow @SkulloWorld Drop your Wallet Address#NFTCommunity #NFTGiveaway #NFTs #NFTProject #NFTdrop #NFTartist #PolygonNFT #PolygonNFTs #NFTCollection #PolygonNFTs https://t.co/B0Snf7YHQh',2022-07-06 15:48:51+00:00,1,1,3,5
1526002441849868288,InDegenMode,121,552,"Created by a degen.
7777 randomly generated degens.
10 unique editions. 

Just fun & degens
Mint from smart contract

#Polygon #degensrecognizedegens",,b'We are degens! #NFT #NFTs #NFTCommunity #nftart #NFTProject #PolygonNFTs #DegenMode https://t.co/CWGnRkgPMC',2022-07-06 15:48:24+00:00,1,2,1,7
1495088350424092672,BoredApe_PS,31,55,"The coolest Pixel Ape on the blockchain, Bored Ape Pixel Squad is a collection of 2222 NFT Bored Ape in Original pixel art style.",,b'Check out this Collection on OpenSea  https://t.co/yDPZnrwz1m via @opensea #nftpixelart #nftartist #opensea #collectible #rarenft #crypto #cryptoart #nftartgallery #openseanft #nftart #nftcollector #nftcommunity #nftartists #nfts #polygonnfts #polygonnft #nft',2022-07-06 15:47:35+00:00,0,0,0,0
1541556289603571714,BuddyUtopia,5,7,"Maybe a nonsense NFT! On polygon chain, try to give a meaning to this!  https://t.co/5ubu6RvSYS…",,b'Check out this item on OpenSea https://t.co/fIyxRHl1gX via @opensea #buddyutopia #Polygon #PolygonNFT #PolygonNFTs #PolygonMatic #MATIC  #NFTCommunity #NFTProject #NFTcollections #NFTcollectible',2022-07-06 15:47:06+00:00,1,0,2,5
1211576150884937728,lastate_,36,44,"10 unique music NFTs.
multiple supply each.
mint date TBA ✝️✝️",WEB3,"b'yoo early mate, any interaction with this post will be considered for WLfollow..like..rtw..tag a frnd.#NFTGiveaways #NFTCommunity #NFTsales #PolygonNFTs  https://t.co/xOJQsgWY3U'",2022-07-06 15:43:23+00:00,0,0,3,4
1460600638174334976,lovecarolineart,3438,11422,🧨 #RedBetty 🧨🍚 #LadyPops 🍚❤️ #LoveCaroline ❤️🍬#ArtandCandy🍬,the Bettyverse,"b""@Wife_Of_T #LadyPops no.6 'Laser Focus'limited edition of just 3.015 ETH #PolygonNFTs https://t.co/RN8mqf7vI9with Love, Caroline  https://t.co/EYViajusdA""",2022-07-06 15:34:33+00:00,0,1,1,2
1512407228963332099,HeadsOff_NFT,563,2528,"Welcome to my World ...

NFT Creator 🤟
Available on @opensea 🌊
No gas fee (Polygon)
💯 Hand drawn",,b'Hi my dear friends  #NFTCommmunity Which character do you want to be next? tell me #NFT #NFTGiveaway #NFTProject #NFTdrop #nftcollector #NFTsales #NFTdrops #NFTshill #nftcollectors #NFTGiveaways #NFTartwork #NFTartists #OpenSea #OpenSeaNFT #PolygonNFT #PolygonNFTs https://t.co/pOlt26JVdc',2022-07-06 15:33:08+00:00,1,0,2,6
1513021069556342787,FluffySquirreIs,234,25,"Welcome to Fluffy Squirrels, a society of 10k cute squirrels waiting to be adopted.
Opensea: https://t.co/oun6gWevop",Polygon Blockchain,"b""Daily GiveawayTo win1Follow Us  @FluffySquirreIs2Like &amp; Retweet3Drop your wallet address24h ( Daily giveaways, follow us so you don't miss them )#NFTs #PolygonNFTs #NFTGiveaway #FreeNFT #NFTdrop #opensea #NFT #NFTCommunity https://t.co/v2z3zM5Pg1""",2022-07-06 15:31:11+00:00,10,10,10,5
1512407228963332099,HeadsOff_NFT,563,2528,"Welcome to my World ...

NFT Creator 🤟
Available on @opensea 🌊
No gas fee (Polygon)
💯 Hand drawn",,b'New dropSimpsonsLink in bioSupport me my friends #NFT #NFTGiveaway #NFTProject #NFTdrop #nftcollector #NFTsales #NFTdrops #NFTshill #nftcollectors #NFTGiveaways #NFTartwork #NFTartists #OpenSea #OpenSeaNFT #PolygonNFT #PolygonNFTs #matic #Simpson https://t.co/ZqJovyNltb',2022-07-06 15:28:51+00:00,2,0,4,0
1501116597305552896,badapeunit,75,84,"10001 Rogue apes gather up. 
You don't need Discord babysitting.
Onlyfa.. i mean here 👉🏻 https://t.co/hWNH1chnie
Created by https://t.co/7DJedeSxXD",Unite Sans Frontieres,"b'""Sharingthesamecollectioncreatesabrotherlybondwithatotalstranger""#BadApeUnit want that Follow @badapeunit#NFT #NFTcollectibles #NFTsales #NFTCommumity #NFTProjects #nftcollector #NFTNYC #nftart #NFTProject #NFTCollection #NFTartists #PolygonNFTs#PolygonNFT https://t.co/P16VQ23wT6'",2022-07-06 15:27:47+00:00,3,0,8,1
1477696369565515779,CartelofbullsYC,500,48,The most #bullish Yacht Club! The first dress to earn! https://t.co/sc0zTquL0j…,Bullishland,b'Goood morning bulls! Are you ready to join the most #bullish club? LFG!Website: https://t.co/BBtbXfA3lSRoadmap: https://t.co/07eLxb7X8ZBullish Paper: https://t.co/0W8va9j6HpDiscord: https://t.co/KOuArnP9IE#DeFi #NFT #Crypto #Bullish #Web3 #Ethereum #PolygonNFTs https://t.co/0Ho2FKhvgP',2022-07-06 15:16:55+00:00,5,1,12,1
24800269,Moskoni,942,1074,Social experimenter | Artist | Down the Rabbit Hole 🐰,OVR,b'MOSKONI NFT GiveawayPrizes :1x NFT To Enter :- Like &amp; RT - Follow @Moskoni - Turn Notifications on - Tag 3 friends Ends in 48 Hours #PolygonNFT #Matic #NFT #NFTGiveaways #PolygonNFTs #NFTshill #NFTGiveaway #SolanaNFT https://t.co/3ogSLjC2ZT',2022-07-06 15:08:52+00:00,4,2,7,0
1298841192633794560,minty_nft,3519,4825,"NFT Marketplace with customizable smart contract, offering sales and royalties split on @0xPolygon #GasFree #NFT
https://t.co/ASreXMap79",Polygon Network,"b'""William"" by @gcagallery Available herehttps://https://t.co/MQk2nhvxDx#Minty #PolygonNFTs #nfts'",2022-07-06 15:00:02+00:00,0,1,0,0
